image_path,class_name,class_index,instance_name,split,width,height
sponge/sponge_10/sponge_10_4_41_crop.png,sponge,11,sponge_10,train,74,70
sponge/sponge_10/sponge_10_4_46_crop.png,sponge,11,sponge_10,train,73,71
sponge/sponge_10/sponge_10_4_51_crop.png,sponge,11,sponge_10,train,73,71
sponge/sponge_10/sponge_10_4_56_crop.png,sponge,11,sponge_10,train,75,70
sponge/sponge_10/sponge_10_4_61_crop.png,sponge,11,sponge_10,train,73,68
sponge/sponge_10/sponge_10_4_66_crop.png,sponge,11,sponge_10,train,74,69
sponge/sponge_10/sponge_10_4_71_crop.png,sponge,11,sponge_10,train,74,68
sponge/sponge_10/sponge_10_4_76_crop.png,sponge,11,sponge_10,train,74,69
sponge/sponge_10/sponge_10_4_81_crop.png,sponge,11,sponge_10,train,77,70
sponge/sponge_10/sponge_10_4_86_crop.png,sponge,11,sponge_10,train,76,71
sponge/sponge_10/sponge_10_4_91_crop.png,sponge,11,sponge_10,train,76,72
sponge/sponge_10/sponge_10_4_96_crop.png,sponge,11,sponge_10,train,76,71
sponge/sponge_10/sponge_10_4_101_crop.png,sponge,11,sponge_10,train,77,70
sponge/sponge_10/sponge_10_4_106_crop.png,sponge,11,sponge_10,train,74,71
sponge/sponge_10/sponge_10_4_111_crop.png,sponge,11,sponge_10,train,72,69
sponge/sponge_10/sponge_10_4_116_crop.png,sponge,11,sponge_10,train,73,72
sponge/sponge_10/sponge_10_4_121_crop.png,sponge,11,sponge_10,train,72,71
sponge/sponge_10/sponge_10_4_126_crop.png,sponge,11,sponge_10,train,72,72
sponge/sponge_10/sponge_10_4_131_crop.png,sponge,11,sponge_10,train,72,71
sponge/sponge_10/sponge_10_4_136_crop.png,sponge,11,sponge_10,train,73,71
sponge/sponge_10/sponge_10_4_141_crop.png,sponge,11,sponge_10,train,73,73
sponge/sponge_10/sponge_10_4_146_crop.png,sponge,11,sponge_10,train,73,70
sponge/sponge_10/sponge_10_4_151_crop.png,sponge,11,sponge_10,train,72,73
sponge/sponge_10/sponge_10_4_156_crop.png,sponge,11,sponge_10,train,74,71
sponge/sponge_10/sponge_10_4_161_crop.png,sponge,11,sponge_10,train,77,71
sponge/sponge_10/sponge_10_4_166_crop.png,sponge,11,sponge_10,train,75,69
sponge/sponge_10/sponge_10_4_171_crop.png,sponge,11,sponge_10,train,74,68
sponge/sponge_10/sponge_10_4_176_crop.png,sponge,11,sponge_10,train,73,69
sponge/sponge_10/sponge_10_4_181_crop.png,sponge,11,sponge_10,train,73,69
sponge/sponge_10/sponge_10_4_186_crop.png,sponge,11,sponge_10,train,74,69
sponge/sponge_10/sponge_10_4_191_crop.png,sponge,11,sponge_10,train,73,70
sponge/sponge_10/sponge_10_4_196_crop.png,sponge,11,sponge_10,train,75,70
sponge/sponge_10/sponge_10_4_201_crop.png,sponge,11,sponge_10,train,74,68
sponge/sponge_10/sponge_10_4_206_crop.png,sponge,11,sponge_10,train,75,69
sponge/sponge_10/sponge_10_4_211_crop.png,sponge,11,sponge_10,train,75,69
sponge/sponge_10/sponge_10_4_216_crop.png,sponge,11,sponge_10,train,76,68
sponge/sponge_10/sponge_10_4_221_crop.png,sponge,11,sponge_10,train,75,68
sponge/sponge_10/sponge_10_4_226_crop.png,sponge,11,sponge_10,train,77,69
sponge/sponge_10/sponge_10_4_231_crop.png,sponge,11,sponge_10,train,75,67
sponge/sponge_10/sponge_10_4_236_crop.png,sponge,11,sponge_10,train,74,66
sponge/sponge_10/sponge_10_4_241_crop.png,sponge,11,sponge_10,train,71,67
sponge/sponge_10/sponge_10_4_246_crop.png,sponge,11,sponge_10,train,72,68
sponge/sponge_10/sponge_10_4_251_crop.png,sponge,11,sponge_10,train,70,69
sponge/sponge_10/sponge_10_4_256_crop.png,sponge,11,sponge_10,train,70,69
sponge/sponge_10/sponge_10_4_261_crop.png,sponge,11,sponge_10,train,73,70
sponge/sponge_10/sponge_10_4_266_crop.png,sponge,11,sponge_10,train,74,69
sponge/sponge_10/sponge_10_4_271_crop.png,sponge,11,sponge_10,train,71,70
sponge/sponge_11/sponge_11_1_1_crop.png,sponge,11,sponge_11,train,75,51
sponge/sponge_11/sponge_11_1_6_crop.png,sponge,11,sponge_11,train,74,48
sponge/sponge_11/sponge_11_1_11_crop.png,sponge,11,sponge_11,train,74,50
sponge/sponge_11/sponge_11_1_16_crop.png,sponge,11,sponge_11,train,75,48
sponge/sponge_11/sponge_11_1_21_crop.png,sponge,11,sponge_11,train,74,47
sponge/sponge_11/sponge_11_1_26_crop.png,sponge,11,sponge_11,train,73,48
sponge/sponge_11/sponge_11_1_31_crop.png,sponge,11,sponge_11,train,75,48
sponge/sponge_11/sponge_11_1_36_crop.png,sponge,11,sponge_11,train,74,50
sponge/sponge_11/sponge_11_1_41_crop.png,sponge,11,sponge_11,train,76,49
sponge/sponge_11/sponge_11_1_46_crop.png,sponge,11,sponge_11,train,80,48
sponge/sponge_11/sponge_11_1_51_crop.png,sponge,11,sponge_11,train,77,49
sponge/sponge_11/sponge_11_1_56_crop.png,sponge,11,sponge_11,train,78,50
sponge/sponge_11/sponge_11_1_61_crop.png,sponge,11,sponge_11,train,81,51
sponge/sponge_11/sponge_11_1_66_crop.png,sponge,11,sponge_11,train,80,52
sponge/sponge_11/sponge_11_1_71_crop.png,sponge,11,sponge_11,train,78,50
sponge/sponge_11/sponge_11_1_76_crop.png,sponge,11,sponge_11,train,77,50
sponge/sponge_11/sponge_11_1_81_crop.png,sponge,11,sponge_11,train,75,51
sponge/sponge_11/sponge_11_1_86_crop.png,sponge,11,sponge_11,train,73,51
sponge/sponge_11/sponge_11_1_91_crop.png,sponge,11,sponge_11,train,74,52
sponge/sponge_11/sponge_11_1_96_crop.png,sponge,11,sponge_11,train,73,51
sponge/sponge_11/sponge_11_1_101_crop.png,sponge,11,sponge_11,train,74,53
sponge/sponge_11/sponge_11_1_106_crop.png,sponge,11,sponge_11,train,74,51
sponge/sponge_11/sponge_11_1_111_crop.png,sponge,11,sponge_11,train,72,48
sponge/sponge_11/sponge_11_1_116_crop.png,sponge,11,sponge_11,train,74,49
sponge/sponge_11/sponge_11_1_121_crop.png,sponge,11,sponge_11,train,75,51
sponge/sponge_11/sponge_11_1_126_crop.png,sponge,11,sponge_11,train,76,49
sponge/sponge_11/sponge_11_1_131_crop.png,sponge,11,sponge_11,train,74,52
sponge/sponge_11/sponge_11_1_136_crop.png,sponge,11,sponge_11,train,75,51
sponge/sponge_11/sponge_11_1_141_crop.png,sponge,11,sponge_11,train,75,51
sponge/sponge_11/sponge_11_1_146_crop.png,sponge,11,sponge_11,train,73,51
sponge/sponge_11/sponge_11_1_151_crop.png,sponge,11,sponge_11,train,74,50
sponge/sponge_11/sponge_11_1_156_crop.png,sponge,11,sponge_11,train,75,50
sponge/sponge_11/sponge_11_1_161_crop.png,sponge,11,sponge_11,train,77,52
sponge/sponge_11/sponge_11_1_166_crop.png,sponge,11,sponge_11,train,77,48
sponge/sponge_11/sponge_11_1_171_crop.png,sponge,11,sponge_11,train,77,49
sponge/sponge_11/sponge_11_1_176_crop.png,sponge,11,sponge_11,train,78,51
sponge/sponge_11/sponge_11_1_181_crop.png,sponge,11,sponge_11,train,78,48
sponge/sponge_11/sponge_11_1_186_crop.png,sponge,11,sponge_11,train,79,49
sponge/sponge_11/sponge_11_1_191_crop.png,sponge,11,sponge_11,train,76,49
sponge/sponge_11/sponge_11_1_196_crop.png,sponge,11,sponge_11,train,76,49
sponge/sponge_11/sponge_11_1_201_crop.png,sponge,11,sponge_11,train,76,51
sponge/sponge_11/sponge_11_1_206_crop.png,sponge,11,sponge_11,train,77,50
sponge/sponge_11/sponge_11_1_211_crop.png,sponge,11,sponge_11,train,75,50
sponge/sponge_11/sponge_11_1_216_crop.png,sponge,11,sponge_11,train,75,49
sponge/sponge_11/sponge_11_1_221_crop.png,sponge,11,sponge_11,train,73,50
sponge/sponge_11/sponge_11_1_226_crop.png,sponge,11,sponge_11,train,74,48
sponge/sponge_11/sponge_11_1_231_crop.png,sponge,11,sponge_11,train,74,51
sponge/sponge_11/sponge_11_1_236_crop.png,sponge,11,sponge_11,train,75,55
sponge/sponge_11/sponge_11_1_241_crop.png,sponge,11,sponge_11,train,73,50
sponge/sponge_11/sponge_11_1_246_crop.png,sponge,11,sponge_11,train,76,47
sponge/sponge_11/sponge_11_1_251_crop.png,sponge,11,sponge_11,train,75,48
sponge/sponge_11/sponge_11_2_1_crop.png,sponge,11,sponge_11,train,72,60
sponge/sponge_11/sponge_11_2_6_crop.png,sponge,11,sponge_11,train,72,61
sponge/sponge_11/sponge_11_2_11_crop.png,sponge,11,sponge_11,train,77,59
sponge/sponge_11/sponge_11_2_16_crop.png,sponge,11,sponge_11,train,76,58
sponge/sponge_11/sponge_11_2_21_crop.png,sponge,11,sponge_11,train,79,59
sponge/sponge_11/sponge_11_2_26_crop.png,sponge,11,sponge_11,train,77,60
sponge/sponge_11/sponge_11_2_31_crop.png,sponge,11,sponge_11,train,77,62
sponge/sponge_11/sponge_11_2_36_crop.png,sponge,11,sponge_11,train,80,61
sponge/sponge_11/sponge_11_2_41_crop.png,sponge,11,sponge_11,train,79,60
sponge/sponge_11/sponge_11_2_46_crop.png,sponge,11,sponge_11,train,79,61
sponge/sponge_11/sponge_11_2_51_crop.png,sponge,11,sponge_11,train,76,60
sponge/sponge_11/sponge_11_2_56_crop.png,sponge,11,sponge_11,train,74,60
sponge/sponge_11/sponge_11_2_61_crop.png,sponge,11,sponge_11,train,75,62
sponge/sponge_11/sponge_11_2_66_crop.png,sponge,11,sponge_11,train,73,62
sponge/sponge_11/sponge_11_2_71_crop.png,sponge,11,sponge_11,train,73,62
sponge/sponge_11/sponge_11_2_76_crop.png,sponge,11,sponge_11,train,73,65
sponge/sponge_11/sponge_11_2_81_crop.png,sponge,11,sponge_11,train,72,65
sponge/sponge_11/sponge_11_2_86_crop.png,sponge,11,sponge_11,train,73,62
sponge/sponge_11/sponge_11_2_91_crop.png,sponge,11,sponge_11,train,71,62
sponge/sponge_11/sponge_11_2_96_crop.png,sponge,11,sponge_11,train,73,65
sponge/sponge_11/sponge_11_2_101_crop.png,sponge,11,sponge_11,train,74,61
sponge/sponge_11/sponge_11_2_106_crop.png,sponge,11,sponge_11,train,74,62
sponge/sponge_11/sponge_11_2_111_crop.png,sponge,11,sponge_11,train,73,62
sponge/sponge_11/sponge_11_2_116_crop.png,sponge,11,sponge_11,train,72,61
sponge/sponge_11/sponge_11_2_121_crop.png,sponge,11,sponge_11,train,72,60
sponge/sponge_11/sponge_11_2_126_crop.png,sponge,11,sponge_11,train,74,63
sponge/sponge_11/sponge_11_2_131_crop.png,sponge,11,sponge_11,train,74,62
sponge/sponge_11/sponge_11_2_136_crop.png,sponge,11,sponge_11,train,75,61
sponge/sponge_11/sponge_11_2_141_crop.png,sponge,11,sponge_11,train,77,59
sponge/sponge_11/sponge_11_2_146_crop.png,sponge,11,sponge_11,train,80,60
sponge/sponge_11/sponge_11_2_151_crop.png,sponge,11,sponge_11,train,79,59
sponge/sponge_11/sponge_11_2_156_crop.png,sponge,11,sponge_11,train,78,58
sponge/sponge_11/sponge_11_2_161_crop.png,sponge,11,sponge_11,train,75,57
sponge/sponge_11/sponge_11_2_166_crop.png,sponge,11,sponge_11,train,78,56
sponge/sponge_11/sponge_11_2_171_crop.png,sponge,11,sponge_11,train,75,57
sponge/sponge_11/sponge_11_2_176_crop.png,sponge,11,sponge_11,train,76,59
sponge/sponge_11/sponge_11_2_181_crop.png,sponge,11,sponge_11,train,74,59
sponge/sponge_11/sponge_11_2_186_crop.png,sponge,11,sponge_11,train,75,60
sponge/sponge_11/sponge_11_2_191_crop.png,sponge,11,sponge_11,train,72,58
sponge/sponge_11/sponge_11_2_196_crop.png,sponge,11,sponge_11,train,71,60
sponge/sponge_11/sponge_11_2_201_crop.png,sponge,11,sponge_11,train,71,62
sponge/sponge_11/sponge_11_2_206_crop.png,sponge,11,sponge_11,train,73,61
sponge/sponge_11/sponge_11_2_211_crop.png,sponge,11,sponge_11,train,69,61
sponge/sponge_11/sponge_11_2_216_crop.png,sponge,11,sponge_11,train,70,60
sponge/sponge_11/sponge_11_2_221_crop.png,sponge,11,sponge_11,train,71,61
sponge/sponge_11/sponge_11_2_226_crop.png,sponge,11,sponge_11,train,69,61
sponge/sponge_11/sponge_11_2_231_crop.png,sponge,11,sponge_11,train,72,60
sponge/sponge_11/sponge_11_2_236_crop.png,sponge,11,sponge_11,train,74,58
sponge/sponge_11/sponge_11_2_241_crop.png,sponge,11,sponge_11,train,76,59
sponge/sponge_11/sponge_11_2_246_crop.png,sponge,11,sponge_11,train,76,59
sponge/sponge_11/sponge_11_2_251_crop.png,sponge,11,sponge_11,train,77,59
sponge/sponge_11/sponge_11_4_1_crop.png,sponge,11,sponge_11,train,66,70
sponge/sponge_11/sponge_11_4_6_crop.png,sponge,11,sponge_11,train,67,67
sponge/sponge_11/sponge_11_4_11_crop.png,sponge,11,sponge_11,train,66,66
sponge/sponge_11/sponge_11_4_16_crop.png,sponge,11,sponge_11,train,69,67
sponge/sponge_11/sponge_11_4_21_crop.png,sponge,11,sponge_11,train,68,64
sponge/sponge_11/sponge_11_4_26_crop.png,sponge,11,sponge_11,train,71,63
sponge/sponge_11/sponge_11_4_31_crop.png,sponge,11,sponge_11,train,72,63
sponge/sponge_11/sponge_11_4_36_crop.png,sponge,11,sponge_11,train,74,61
sponge/sponge_11/sponge_11_4_41_crop.png,sponge,11,sponge_11,train,78,61
sponge/sponge_11/sponge_11_4_46_crop.png,sponge,11,sponge_11,train,76,61
sponge/sponge_11/sponge_11_4_51_crop.png,sponge,11,sponge_11,train,77,63
sponge/sponge_11/sponge_11_4_56_crop.png,sponge,11,sponge_11,train,76,60
sponge/sponge_11/sponge_11_4_61_crop.png,sponge,11,sponge_11,train,73,63
sponge/sponge_11/sponge_11_4_66_crop.png,sponge,11,sponge_11,train,75,63
sponge/sponge_11/sponge_11_4_71_crop.png,sponge,11,sponge_11,train,69,64
sponge/sponge_11/sponge_11_4_76_crop.png,sponge,11,sponge_11,train,67,66
sponge/sponge_11/sponge_11_4_81_crop.png,sponge,11,sponge_11,train,65,69
sponge/sponge_11/sponge_11_4_86_crop.png,sponge,11,sponge_11,train,64,67
sponge/sponge_11/sponge_11_4_91_crop.png,sponge,11,sponge_11,train,65,69
sponge/sponge_11/sponge_11_4_96_crop.png,sponge,11,sponge_11,train,65,71
sponge/sponge_11/sponge_11_4_101_crop.png,sponge,11,sponge_11,train,65,70
sponge/sponge_11/sponge_11_4_106_crop.png,sponge,11,sponge_11,train,66,70
sponge/sponge_11/sponge_11_4_111_crop.png,sponge,11,sponge_11,train,64,68
sponge/sponge_11/sponge_11_4_116_crop.png,sponge,11,sponge_11,train,63,69
sponge/sponge_11/sponge_11_4_121_crop.png,sponge,11,sponge_11,train,67,69
sponge/sponge_11/sponge_11_4_126_crop.png,sponge,11,sponge_11,train,66,70
sponge/sponge_11/sponge_11_4_131_crop.png,sponge,11,sponge_11,train,65,66
sponge/sponge_11/sponge_11_4_136_crop.png,sponge,11,sponge_11,train,70,65
sponge/sponge_11/sponge_11_4_141_crop.png,sponge,11,sponge_11,train,67,65
sponge/sponge_11/sponge_11_4_146_crop.png,sponge,11,sponge_11,train,70,63
sponge/sponge_11/sponge_11_4_151_crop.png,sponge,11,sponge_11,train,74,63
sponge/sponge_11/sponge_11_4_156_crop.png,sponge,11,sponge_11,train,73,61
sponge/sponge_11/sponge_11_4_161_crop.png,sponge,11,sponge_11,train,74,61
sponge/sponge_11/sponge_11_4_166_crop.png,sponge,11,sponge_11,train,72,64
sponge/sponge_11/sponge_11_4_171_crop.png,sponge,11,sponge_11,train,74,63
sponge/sponge_11/sponge_11_4_176_crop.png,sponge,11,sponge_11,train,75,64
sponge/sponge_11/sponge_11_4_181_crop.png,sponge,11,sponge_11,train,74,63
sponge/sponge_11/sponge_11_4_186_crop.png,sponge,11,sponge_11,train,73,63
sponge/sponge_11/sponge_11_4_191_crop.png,sponge,11,sponge_11,train,71,61
sponge/sponge_11/sponge_11_4_196_crop.png,sponge,11,sponge_11,train,69,61
sponge/sponge_11/sponge_11_4_201_crop.png,sponge,11,sponge_11,train,68,63
sponge/sponge_11/sponge_11_4_206_crop.png,sponge,11,sponge_11,train,64,63
sponge/sponge_11/sponge_11_4_211_crop.png,sponge,11,sponge_11,train,66,66
sponge/sponge_11/sponge_11_4_216_crop.png,sponge,11,sponge_11,train,65,69
sponge/sponge_11/sponge_11_4_221_crop.png,sponge,11,sponge_11,train,66,73
sponge/sponge_11/sponge_11_4_226_crop.png,sponge,11,sponge_11,train,66,71
sponge/sponge_11/sponge_11_4_231_crop.png,sponge,11,sponge_11,train,65,69
sponge/sponge_11/sponge_11_4_236_crop.png,sponge,11,sponge_11,train,64,69
sponge/sponge_11/sponge_11_4_241_crop.png,sponge,11,sponge_11,train,65,69
sponge/sponge_11/sponge_11_4_246_crop.png,sponge,11,sponge_11,train,67,69
sponge/sponge_11/sponge_11_4_251_crop.png,sponge,11,sponge_11,train,67,66
sponge/sponge_11/sponge_11_4_256_crop.png,sponge,11,sponge_11,train,67,65
sponge/sponge_11/sponge_11_4_261_crop.png,sponge,11,sponge_11,train,68,65
sponge/sponge_11/sponge_11_4_266_crop.png,sponge,11,sponge_11,train,67,63
sponge/sponge_11/sponge_11_4_271_crop.png,sponge,11,sponge_11,train,70,63
sponge/sponge_12/sponge_12_1_1_crop.png,sponge,11,sponge_12,train,80,56
sponge/sponge_12/sponge_12_1_6_crop.png,sponge,11,sponge_12,train,83,56
sponge/sponge_12/sponge_12_1_11_crop.png,sponge,11,sponge_12,train,83,57
sponge/sponge_12/sponge_12_1_16_crop.png,sponge,11,sponge_12,train,82,58
sponge/sponge_12/sponge_12_1_21_crop.png,sponge,11,sponge_12,train,86,59
sponge/sponge_12/sponge_12_1_26_crop.png,sponge,11,sponge_12,train,85,59
sponge/sponge_12/sponge_12_1_31_crop.png,sponge,11,sponge_12,train,80,58
sponge/sponge_12/sponge_12_1_36_crop.png,sponge,11,sponge_12,train,84,57
sponge/sponge_12/sponge_12_1_41_crop.png,sponge,11,sponge_12,train,79,57
sponge/sponge_12/sponge_12_1_46_crop.png,sponge,11,sponge_12,train,80,57
sponge/sponge_12/sponge_12_1_51_crop.png,sponge,11,sponge_12,train,81,57
sponge/sponge_12/sponge_12_1_56_crop.png,sponge,11,sponge_12,train,80,57
sponge/sponge_12/sponge_12_1_61_crop.png,sponge,11,sponge_12,train,81,56
sponge/sponge_12/sponge_12_1_66_crop.png,sponge,11,sponge_12,train,82,58
sponge/sponge_12/sponge_12_1_71_crop.png,sponge,11,sponge_12,train,81,57
sponge/sponge_12/sponge_12_1_76_crop.png,sponge,11,sponge_12,train,82,57
sponge/sponge_12/sponge_12_1_81_crop.png,sponge,11,sponge_12,train,80,57
sponge/sponge_12/sponge_12_1_86_crop.png,sponge,11,sponge_12,train,82,58
sponge/sponge_12/sponge_12_1_91_crop.png,sponge,11,sponge_12,train,80,56
sponge/sponge_12/sponge_12_1_96_crop.png,sponge,11,sponge_12,train,80,54
sponge/sponge_12/sponge_12_1_101_crop.png,sponge,11,sponge_12,train,80,56
sponge/sponge_12/sponge_12_1_106_crop.png,sponge,11,sponge_12,train,80,56
sponge/sponge_12/sponge_12_1_111_crop.png,sponge,11,sponge_12,train,80,56
sponge/sponge_12/sponge_12_1_116_crop.png,sponge,11,sponge_12,train,79,57
sponge/sponge_12/sponge_12_1_121_crop.png,sponge,11,sponge_12,train,81,56
sponge/sponge_12/sponge_12_1_126_crop.png,sponge,11,sponge_12,train,80,57
sponge/sponge_12/sponge_12_1_131_crop.png,sponge,11,sponge_12,train,82,54
sponge/sponge_12/sponge_12_1_136_crop.png,sponge,11,sponge_12,train,82,56
sponge/sponge_12/sponge_12_1_141_crop.png,sponge,11,sponge_12,train,81,55
sponge/sponge_12/sponge_12_1_146_crop.png,sponge,11,sponge_12,train,81,56
sponge/sponge_12/sponge_12_1_151_crop.png,sponge,11,sponge_12,train,80,54
sponge/sponge_12/sponge_12_1_156_crop.png,sponge,11,sponge_12,train,78,56
sponge/sponge_12/sponge_12_1_161_crop.png,sponge,11,sponge_12,train,80,54
sponge/sponge_12/sponge_12_1_166_crop.png,sponge,11,sponge_12,train,82,54
sponge/sponge_12/sponge_12_1_171_crop.png,sponge,11,sponge_12,train,81,55
sponge/sponge_12/sponge_12_1_176_crop.png,sponge,11,sponge_12,train,82,56
sponge/sponge_12/sponge_12_1_181_crop.png,sponge,11,sponge_12,train,84,54
sponge/sponge_12/sponge_12_1_186_crop.png,sponge,11,sponge_12,train,85,55
sponge/sponge_12/sponge_12_1_191_crop.png,sponge,11,sponge_12,train,83,55
sponge/sponge_12/sponge_12_1_196_crop.png,sponge,11,sponge_12,train,82,55
sponge/sponge_12/sponge_12_1_201_crop.png,sponge,11,sponge_12,train,83,54
sponge/sponge_12/sponge_12_1_206_crop.png,sponge,11,sponge_12,train,80,55
sponge/sponge_12/sponge_12_1_211_crop.png,sponge,11,sponge_12,train,80,57
sponge/sponge_12/sponge_12_1_216_crop.png,sponge,11,sponge_12,train,80,56
sponge/sponge_12/sponge_12_1_221_crop.png,sponge,11,sponge_12,train,83,56
sponge/sponge_12/sponge_12_1_226_crop.png,sponge,11,sponge_12,train,81,57
sponge/sponge_12/sponge_12_1_231_crop.png,sponge,11,sponge_12,train,83,57
sponge/sponge_12/sponge_12_1_236_crop.png,sponge,11,sponge_12,train,86,59
sponge/sponge_12/sponge_12_2_1_crop.png,sponge,11,sponge_12,train,78,69
sponge/sponge_12/sponge_12_2_6_crop.png,sponge,11,sponge_12,train,81,70
sponge/sponge_12/sponge_12_2_11_crop.png,sponge,11,sponge_12,train,83,70
sponge/sponge_12/sponge_12_2_16_crop.png,sponge,11,sponge_12,train,83,70
sponge/sponge_12/sponge_12_2_21_crop.png,sponge,11,sponge_12,train,82,70
sponge/sponge_12/sponge_12_2_26_crop.png,sponge,11,sponge_12,train,84,68
sponge/sponge_12/sponge_12_2_31_crop.png,sponge,11,sponge_12,train,83,69
sponge/sponge_12/sponge_12_2_36_crop.png,sponge,11,sponge_12,train,84,69
sponge/sponge_12/sponge_12_2_41_crop.png,sponge,11,sponge_12,train,85,67
sponge/sponge_12/sponge_12_2_46_crop.png,sponge,11,sponge_12,train,82,67
sponge/sponge_12/sponge_12_2_51_crop.png,sponge,11,sponge_12,train,81,68
sponge/sponge_12/sponge_12_2_56_crop.png,sponge,11,sponge_12,train,80,67
sponge/sponge_12/sponge_12_2_61_crop.png,sponge,11,sponge_12,train,81,66
sponge/sponge_12/sponge_12_2_66_crop.png,sponge,11,sponge_12,train,82,67
sponge/sponge_12/sponge_12_2_71_crop.png,sponge,11,sponge_12,train,79,66
sponge/sponge_12/sponge_12_2_76_crop.png,sponge,11,sponge_12,train,80,67
sponge/sponge_12/sponge_12_2_81_crop.png,sponge,11,sponge_12,train,84,68
sponge/sponge_12/sponge_12_2_86_crop.png,sponge,11,sponge_12,train,83,66
sponge/sponge_12/sponge_12_2_91_crop.png,sponge,11,sponge_12,train,82,67
sponge/sponge_12/sponge_12_2_96_crop.png,sponge,11,sponge_12,train,83,66
sponge/sponge_12/sponge_12_2_101_crop.png,sponge,11,sponge_12,train,83,65
sponge/sponge_12/sponge_12_2_106_crop.png,sponge,11,sponge_12,train,85,63
sponge/sponge_12/sponge_12_2_111_crop.png,sponge,11,sponge_12,train,83,64
sponge/sponge_12/sponge_12_2_116_crop.png,sponge,11,sponge_12,train,81,62
sponge/sponge_12/sponge_12_2_121_crop.png,sponge,11,sponge_12,train,80,64
sponge/sponge_12/sponge_12_2_126_crop.png,sponge,11,sponge_12,train,81,64
sponge/sponge_12/sponge_12_2_131_crop.png,sponge,11,sponge_12,train,82,62
sponge/sponge_12/sponge_12_2_136_crop.png,sponge,11,sponge_12,train,83,62
sponge/sponge_12/sponge_12_2_141_crop.png,sponge,11,sponge_12,train,82,64
sponge/sponge_12/sponge_12_2_146_crop.png,sponge,11,sponge_12,train,83,65
sponge/sponge_12/sponge_12_2_151_crop.png,sponge,11,sponge_12,train,82,63
sponge/sponge_12/sponge_12_2_156_crop.png,sponge,11,sponge_12,train,82,63
sponge/sponge_12/sponge_12_2_161_crop.png,sponge,11,sponge_12,train,80,62
sponge/sponge_12/sponge_12_2_166_crop.png,sponge,11,sponge_12,train,81,63
sponge/sponge_12/sponge_12_2_171_crop.png,sponge,11,sponge_12,train,81,63
sponge/sponge_12/sponge_12_2_176_crop.png,sponge,11,sponge_12,train,78,65
sponge/sponge_12/sponge_12_2_181_crop.png,sponge,11,sponge_12,train,78,67
sponge/sponge_12/sponge_12_2_186_crop.png,sponge,11,sponge_12,train,78,67
sponge/sponge_12/sponge_12_2_191_crop.png,sponge,11,sponge_12,train,81,68
sponge/sponge_12/sponge_12_2_196_crop.png,sponge,11,sponge_12,train,84,67
sponge/sponge_12/sponge_12_2_201_crop.png,sponge,11,sponge_12,train,83,68
sponge/sponge_12/sponge_12_2_206_crop.png,sponge,11,sponge_12,train,81,68
sponge/sponge_12/sponge_12_2_211_crop.png,sponge,11,sponge_12,train,81,67
sponge/sponge_12/sponge_12_2_216_crop.png,sponge,11,sponge_12,train,83,67
